Symbol,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16
YAR042W,11.562105323208662,11.733297188483425,11.837173753477815,11.74032734785891,11.73363249156946,11.630224093295688,11.689005710528392,11.582495879460277,11.722404373419703,11.77960452406336,11.740789041397305,11.61764494507471,11.617926556798752,11.450119669893311,11.402386316056889
YAR047C,0,0,0,0,0,0,0,1.3067984534049741,0,0,0,0,0,0,0
YAR050W,11.127553229247429,11.31774911900482,11.400455157267475,11.081893672196294,11.103419376384037,10.841589812697835,10.774005058485356,10.685947052855905,10.804125996297348,10.992631655966184,10.935658858545203,10.933233047483963,11.090112419664289,11.00238159698824,10.997959062596328
YAR053W,6.223513266208849,6.657812743734567,6.630927322371997,7.154218890403319,6.682887565802836,6.519734399472884,5.908655325856147,7.005557425247645,6.7445400693231505,6.278820892872496,6.892667270002771,7.206772150746963,6.820178962415188,7.324208428606442,7.305408594429828
YAR060C,5.648172013830829,6.445094322227304,5.3985237801683486,6.028818514115455,6.093950891130653,5.648454831794859,5.24492125172022,5.905850829548671,5.9899697070076625,6.787809071563038,6.1079946042288835,6.097897124986724,6.149747119504682,5.876007252177665,6.148616460156565
YAR064W,6.055999598867289,6.470338893893693,6.765501678506479,6.785225977506263,6.391616000492199,6.577999026322568,6.599828608760248,6.997259228284746,6.662869129854731,6.787809071563038,6.653865041909624,6.590532867763413,6.189824558880018,6.297115919353977,6.2263897954033025
YAR066W,9.843077660128582,10.052897001334378,10.065695914640145,9.871039955607525,9.790146551242799,9.635023568432015,9.641133082073315,9.525956687495198,9.620381885506404,9.454821930320842,9.448886934529847,9.739680493844613,9.943979914343739,9.776255413580039,9.620021628020492
YAR068W,10.079878842169249,10.326113501573035,10.438618350624807,10.205481791865989,10.171222813869262,9.964800986219323,9.930311157152886,9.740010490800413,9.982063600702727,10.140543822170486,10.033161165818484,10.056309456610792,10.43567026093655,9.865161983309921,9.833893527142576
YAR069C,7.0451167144199704,6.936691393410417,6.988294143671442,6.507918262306398,6.788799430249178,7.059104879171952,6.599828608760248,6.820407076036093,6.836808325964412,6.787809071563038,6.946665296053188,7.235149798613951,7.321928094887363,6.761495923963997,7.231887969154772
YAR070C,7.685034881792892,7.397850039246124,7.5509469946763,7.646040083520509,6.943579759840336,7.2857897834997045,7.5360878297373866,7.498395747521374,7.2709090068756534,7.46097630784756,7.509899825365357,7.594026054134506,7.515699838284043,7.306175034397992,7.480681703050285
YAR071W,10.068917899849861,10.236991443957534,10.203966211534679,10.201548715694825,10.117350322729274,10.273275525615828,10.152492333328237,9.971546570636159,9.927152538760147,9.993339530240107,10.320714447398698,9.953316326932674,10.139551352398794,9.846566394734769,9.967860811594702
YAR073W,9.081211222142283,9.306360701643712,9.30387053547063,9.170944031175289,9.191909833269701,9.169397751550996,9.36236467552667,9.271078343665064,9.074737408242303,9.155735995331051,9.077525181139228,9.177661939148777,9.197216693110052,9.150608309652778,9.116483758078344
YAR075W,7.741348750636851,7.875171144194467,7.98949361002018,7.622699180684583,7.90980853530442,7.783506319889936,7.646543252890571,7.721328248221805,7.638744127916999,7.547957400498883,7.097498362158905,7.668748699861501,8.066089190457772,7.39416899740262,7.347787256379674
YBL113C,12.396362516828553,12.626938297087786,12.772258033430248,12.396557739140526,12.431305174135213,12.331812191809535,12.193084833721048,11.814791471727057,12.209220356659479,12.540469652809186,12.42228061575305,12.364764935787122,12.452241240430817,11.981580839012322,11.850624462797406
YBL113W-A,9.763732101468554,9.73130840654663,9.672678039718758,9.56304863893752,9.48131895639496,9.662211121937663,9.627729451968253,9.318475265236412,9.375768992697544,9.287964394105172,9.494918432066182,9.655568919583096,9.60177078840771,9.321934974734177,9.417726066487608
YBL112C,8.561536650746918,8.458083903722493,8.650728041016412,8.710439163295613,8.27313199263921,8.522803079103596,8.211241928806245,8.325712424858937,8.26068928729459,8.585807353593822,8.707052848954499,8.706321850072051,8.507794640198696,8.363957373073893,8.219493497739055
YBL111C,11.029195042090228,11.08425255564398,11.132736391877959,10.982252713227867,10.965673494591845,11.043767330193416,10.977910299926684,10.804233635484291,10.88918646086599,10.977042497068176,10.86029097853892,10.916902713926513,11.026523442519766,10.730500831311092,10.744679220855817
YBL109W,6.748075163781382,7.397850039246124,7.806467521087243,7.757395358661633,7.474721663064409,7.680897779090382,7.477517977385381,7.567284359596559,7.303612905270225,7.547957400498883,7.57991218318629,7.526745707719792,7.348728154231077,7.112239274708751,7.021105122770377
YBL108C-A,6.748075163781382,6.862357287901514,6.888587036348273,6.866961270807282,6.592177574935563,6.634001638330435,5.908655325856147,6.345690929432409,6.576295893543101,6.924125114941221,6.946665296053188,6.427951662994312,6.569855608330948,6.86367207442826,6.1325457154526415
YBL108W,7.0451167144199704,6.7637070109433735,6.873763522224275,7.0530801871961275,6.829078926162313,6.634001638330435,6.705680991775799,6.801468445638731,6.836808325964412,6.059521929133534,6.367538740810653,6.499883708351157,6.807354922057604,6.402720061829206,6.526122961242518
YBL107W-A,5.390879708358493,4.842203413101524,5.02198628365264,5.95598042673127,4.942049006646042,5.278546129802616,5.719436964112306,5.611832716439617,5.3201353927668,6.278820892872496,5.219290660893767,5.5386875245201175,5.700439718141092,6.101872040104057,5.565829324801499
YBL107C,8.039644331172994,7.856144250351373,7.641243278301663,8.27425310791077,7.956011583881067,7.924911323371724,8.059779615221508,8.175680417247925,8.157121622666427,7.368412690802244,7.509899825365357,8.165480581807573,7.787902559391432,7.91808987260315,8.104736435297378
YBL106C,11.040460782206548,11.133480635594141,11.070720769555042,10.940386085641574,11.04903628603363,11.102013318167604,10.983182631344842,10.810759378152678,10.788807032947364,11.015704030178853,10.932317124445687,10.97484654806155,11.06204613772049,11.103735894537433,11.024327724394288
YBL105C,10.72848863009816,10.939233196686628,10.919243444993707,10.892396680424719,11.041556397746614,11.11190729136332,11.065020316451449,11.070103748179257,11.067184650386773,10.912944692932587,11.010456857849366,10.984281568958172,10.970824901362617,10.97267807107481,10.931591063652533
YBL104C,11.127553229247429,11.213215783788824,11.184708285250405,11.05816499368351,11.090014580846209,11.03599367360282,11.099414475827649,10.932716774742715,10.923784117467173,11.082786552301647,11.211310326816376,11.078325768500752,11.086799685623452,11.050567577390058,11.06934405111607
YBL103C,9.906020329120823,9.939967755629407,9.948563569623001,9.985255245768746,10.192606865654966,10.139410662902861,10.08543849638634,10.115547439986884,10.126157267038957,10.286809977919106,10.141314520463107,9.933970667026705,10.080817527608327,9.945997599351287,9.913642598010888
YBL102W,9.059225892612266,8.998947660317473,9.047360232279935,9.249238242933801,8.948540164385424,9.07139379713392,9.016509084801475,9.097568842600747,9.115217343463295,9.155735995331051,9.06537309704752,8.982236933997129,9.118941072723507,8.915104412565114,9.168639456224483
YBL101C,10.874123769143706,11.091388820055878,11.258602804501404,11.189066956718117,11.32204763806728,11.296746585395484,11.47740077687627,11.261118647880688,11.36448421302031,11.354182629473174,11.286520778753205,11.219057931414056,11.156083076288681,10.930626795056074,11.018873856061543
YBL100W-C,7.364858346296968,6.6796225480965745,6.595226547695575,7.420986786449324,7.327842462460068,7.099446314893499,5.908655325856147,7.369309472320812,7.485646210207052,7.46097630784756,7.276830720190204,6.974029293120043,6.906890595608519,6.95908793843034,6.931060736499254
YBL100C,7.213827423308292,7.51165614665327,7.837357291772403,7.550321411318987,7.148467047564121,7.320335052457674,6.983347712225715,7.544685018945057,7.6215533516904985,6.787809071563038,7.57991218318629,7.235149798613951,7.451211111832329,7.477103101727827,7.162355394085544
YBL099W,9.978096761102815,10.1653743132773,10.249176004068556,10.42376609970178,10.094812200047633,10.149052305513404,10.152492333328237,10.31984267565468,10.317116312844115,10.112280086535263,10.258028826915687,9.858452389793662,9.938109326219239,9.874370660379736,9.895901011440033
YBL098W,9.750072970012871,9.896395822983335,9.777936706585804,9.789542054377318,9.722259556144627,9.863027003357931,9.501139777133655,9.489444010183515,9.732719136837023,9.54216383467577,9.681638311431923,9.65819113664596,9.483815777264256,9.795773466575454,9.709409494375638
YBL097W,10.235021041294598,10.075693771450508,10.313754129902172,10.379193777251883,10.405696233822528,10.337930084119682,10.286472718868895,10.305631756066404,10.329079608438752,10.442486429806225,10.117971383129753,10.189164013042243,10.172427508645482,10.213633523784512,10.324184800007702
YBL096C,9.393849300632771,9.23818640343267,9.415551792208603,9.461458088488703,9.342120653196947,9.25224704513804,9.394377710194659,9.372407538078413,9.396130302118534,9.361849575489822,9.280388610038164,9.320246880768183,9.447083226209653,9.17068074855131,9.224671806957438
YBL095W,9.635878462565723,9.59736387351615,9.745733506295906,9.714247681116824,9.64256864741483,9.564724959860477,9.572833811995086,9.619484540525097,9.626857699538826,9.70242480075862,9.608149099307223,9.604819254935496,9.717676423066395,9.499070385470974,9.504577122549481
YBL094C,7.9469003988334395,7.975557041749774,7.649969689982161,7.840677602552747,7.730035945810771,7.783506319889936,7.934740175352545,7.846709269937735,7.8746860776333385,7.547957400498883,7.678945076704363,7.729853794264412,7.86418614465428,7.807060787755935,7.961981162516839
YBL093C,9.44561253878144,9.550788433185376,9.579829195130166,9.575258846154416,9.653825713152695,9.571910983393648,9.2790791320398,9.569985542603614,9.596385396926568,9.337639192981728,9.616501886886674,9.471030369253198,9.625708843064466,9.57634111367831,9.574648851547702
YBL092W,8.464505833248412,8.298101785639007,8.252727829993596,8.732413285910535,8.705152391686639,8.41504837885721,8.211241928806245,8.92019067480687,8.67732596633119,8.777983002817138,8.797989365017642,8.969625204919389,8.721099188707186,8.662151133407558,8.391415219580649
YBL091C-A,9.059225892612266,8.784233031933786,9.289980346694412,9.000326006341012,8.844308239309784,8.79258429984425,8.588629745771708,8.902525438450622,8.816021160411033,9.18316900579174,8.753237481645563,8.982236933997129,9.022367813028454,8.618975497257054,8.740587941798784
YBL091C,10.292689593746456,10.455003821162986,10.533628855878055,10.52795095896569,10.430453120206465,10.512407539732665,10.055718816651822,10.389663197964657,10.41265570575949,10.12648116734963,10.484822465165838,10.416809791444601,10.393390457443987,10.23999569188606,10.273788413486919
YBL090W,8.039644331172994,8.052793690162606,8.264140459398064,7.900128682365975,7.974086303717485,7.707242155248612,7.646543252890571,8.377782495253033,8.346895099848176,7.547957400498883,8.334258711577794,8.187430752589439,8.016808287686555,8.03219424085157,8.104736435297378
YBL089W,10.17495098788693,10.11424095488046,10.189074905846187,10.06101377425782,10.025004970211596,9.815382334345378,9.973336389922444,9.977886439727012,10.065475141058167,10.208871624390088,10.088251086564313,10.018033109219006,10.064742764750257,10.011456228109443,10.13749991897963
YBL088C,12.312884145608326,12.146435254195831,12.11794235956642,12.111214050216878,12.160451879349829,12.150501009629682,12.298352048056971,12.229507471544727,12.196941557339457,12.247477219252797,12.146137209405719,12.192313362518922,12.144658242831882,12.252699950754335,12.232489926211786
YBL087C,9.265316134289826,8.959377152356826,9.158556517028112,9.146602535162405,9.045746285873314,8.998601319958627,9.1723425452714,9.248531897690542,9.336799245275133,9.07016097630728,9.193727655009926,9.21732055141025,9.296916206879288,9.088658917000638,9.130712187612955
YBL086C,10.079878842169249,10.042414541060745,10.283229324324797,10.205481791865989,10.163367533311668,10.25106368003644,10.225493198418476,10.179287836209546,10.257157031949857,10.024006529233642,10.186897372906177,10.062261328305082,10.083479327331842,9.678006366334692,9.744198372646627
YBL085W,10.612501729093406,10.95384972110324,10.927341793378716,10.865305844840156,10.98697011161196,10.894135330905682,11.050025192093635,11.087308990599832,10.977132617578608,10.720406504901497,10.958836741039692,10.902598677062858,10.773963368433558,10.748975591489268,10.820618841921155
YBL084C,10.357179524639488,10.405148180640248,10.511055203045016,10.55902389391659,10.576612526152857,10.599372784294143,10.606462518258315,10.701992445859963,10.686094741944368,10.871387467877808,10.54732121932361,10.541349102834038,10.43879185257826,10.293607450571693,10.359996957018383
YBL083C,11.11161885017146,11.08425255564398,11.198901348576262,10.862817628526383,11.101365189621893,10.928131699144412,10.945865164985099,10.700076394556174,10.89992053412574,11.04590420140151,10.938992870025242,11.03862557190783,11.093417564387961,10.806232756825947,10.751929713672817
YBL082C,11.138079207037606,11.108574191309371,11.229788653491948,10.882604225345435,11.148881796392974,10.961345368916833,10.977910299926684,10.730431976349015,10.938609319231118,11.082786552301647,10.978411364340678,11.069487993478257,11.12670447284319,10.830092583631576,10.785719968531923
YBL081W,10.453033189162175,10.714701521881425,10.652382643298095,10.351064081468998,10.433722171025945,10.39171196403625,10.522043749676573,10.283622986694326,10.508117466314982,10.487193087819453,10.263357923799427,10.572264731521267,10.51668494930961,10.316309566810014,10.394099319789477
YBL080C,10.453033189162175,10.519914013636525,10.545369358166477,10.521655246816353,10.417302335005353,10.337930084119682,10.251943500153171,10.379323288823356,10.398848071189798,10.360752814298259,10.461828672974761,10.421447783770915,10.367414751246828,10.302731210257658,10.341765219426705
YBL079W,11.184518231690943,11.123569595612418,11.207793976199229,11.068999161627683,11.225384474335776,11.425298700960331,11.510641053987419,11.438611569784786,11.43321657131139,11.342063720958064,11.406978180704305,11.228792862901692,11.19537220740274,11.30329686902726,11.223810545085692
YBL078C,7.626433267021356,7.966714271582043,7.926246097405833,7.840677602552747,7.90980853530442,7.969125534241031,8.281399431833124,8.211989616752756,7.815443860512098,7.269500521493695,7.318385066990395,7.6583080775262635,7.577428828035749,7.7279909109489475,7.7253255335693805
YBL077W,6.6337159725203785,7.371292591099738,7.3726411677303485,7.186415275389258,7.099908054229558,7.419268813394867,7.352722817580658,7.654299679870575,7.456857993421895,7.269500521493695,6.7782014956647725,6.775796575325503,7.257387842692652,7.39416899740262,7.340810031294461
YBL076C,10.649759237444666,10.713380554155416,10.702528475331787,10.577351405060481,10.747910624859053,10.94483411239851,10.988435765155497,11.061174791284891,11.046401329182936,10.904728461876129,11.075521031910007,10.86563840512985,10.85642552862553,10.890342200881332,10.735398305534892
YBL075C,10.41025110516351,10.667732468410565,10.848981596008933,10.788726746851166,10.823378653448103,10.94206377064591,10.804108023981463,10.919603047944655,10.91410951650362,10.929238097854064,10.898467024580068,10.880311748884045,10.832890014164741,10.671853791837416,10.720692300333205
YBL074C,9.284394109201887,9.49652840621033,9.747767403331277,9.905296943656067,9.730257680951048,9.721572172078499,9.908307598456984,9.852389767869496,9.875517115592976,9.683339065948658,9.624806592485895,9.546568992470384,9.566054038171092,9.617139590209565,9.567195145537273
YBL073W,7.565350127350447,7.024526905629144,7.587746421773779,7.713879121826777,7.299452898182682,7.450794432470068,7.698753505137036,7.504263782443769,7.6215533516904985,6.924125114941221,7.318385066990395,7.221030746695147,7.266786540694901,7.070115241308716,7.361641284592433
